7.530297055406415474e+00
5.535872156886091133e+00
3.720715916247387511e+00
4.104311625526849028e+00
1.379100328972797840e+01
7.344500744921418800e+00
1.130987160115435053e+01
1.288165711345709497e+01
1.132628776006968607e+01
4.412534285734874828e+00
9.056794632006720747e+00
7.414491322861120892e+00
1.005728229437633914e+01
6.225814011274034776e+00
5.854156387672153627e+00
8.480453155424482858e+00
3.328343085592583073e+00
5.412586992876702752e+00
3.608744909003465118e+00
3.732599555502300603e+00
9.146432056491661911e+00
3.731240901228233042e+00
6.667735756332585417e+00
3.573378265784738161e+00
5.412586992876700975e+00
3.498603204074151485e+00
3.426900968886497090e+00
7.785907034168804586e+00
1.124701245325468868e+01
9.483651692031664027e+00
1.035886607328242981e+01
3.881164585692387092e+00
2.897788942038426185e+00
5.212957045860020067e+00
7.051096333698732010e+00
4.806156834734654382e+00
4.104311625526847251e+00
9.833304272122218137e+00
4.309909792069076317e+00
3.441321059656894832e+00
3.623930182703378300e+00
3.281914452959798556e+00
4.964280284025141654e+00
1.107404869013725701e+01
9.091594292282206169e+00
8.661045204982418255e+00
8.152865712296236467e+00
3.503681389592545603e+00
5.286703778470453585e+00
4.297752513289412768e+00
3.634181384784680446e+00
3.112259247122384220e+00
1.110941822726053552e+01
3.374199890278031688e+00
6.313889442767617766e+00
1.012817170993674054e+01
7.862966157421489299e+00
1.034385208147468305e+01
7.896052811148599915e+00
4.589832781182871635e+00
6.106605546454542122e+00
6.287432492863604949e+00
6.437144344658135786e+00
1.042808405061145827e+01
9.577513830561533936e+00
4.840033347209258707e+00
1.116829201264153681e+01
4.255633415483233151e+00
7.918388791405082117e+00
1.063552439754374390e+01
6.762062972462203447e+00
1.407046200909782563e+01
5.497125307695752028e+00
9.645021566557950621e+00
1.166592470807199078e+01
4.081189616667281861e+00
5.132788852629244225e+00
5.082486180468886339e+00
9.713005135270435630e+00
4.395644542400439114e+00
9.550497834572833966e+00
1.598069419207232933e+01
1.921321053431059056e+01
4.401689727468128588e+00
4.950277174385970369e+00
1.448711225125193991e+01
1.027145306912581901e+01
1.214693450023964871e+01
8.408891086595648545e+00
7.071042141086657296e+00
1.132628776006969318e+01
4.064088298974643187e+00
1.092354768119469810e+01
5.928820336764585974e+00
7.862966157421491964e+00
5.895419793905989359e+00
1.334310388852643037e+01
3.832287564871127206e+00
3.768169951527880368e+00
5.481619163002107165e+00
6.358393307669686578e+00
1.393256780422986196e+01
1.124701245325469223e+01
5.212957045860024508e+00
8.817992385209784345e+00
2.233940935529920235e+00
8.280203994188171990e+00
2.362381071453614645e+00
2.257056550610381152e+01
6.942660056860867179e+00
1.019584818676765714e+01
4.395644542400441779e+00
1.673388253487505750e+01
7.141026062739397773e+00
6.439488297757963942e+00
6.991595852780665865e+00
1.295463823364001321e+01
6.991595852780661424e+00
5.149182528596259800e+00
4.544851220418987481e+00
3.832287564871128094e+00
5.535872156886096462e+00
2.491158983291918538e+00
3.892143440270936505e+00
4.115921707884050207e+00
4.712415256610064773e+00
5.389906750496824550e+00
3.186366141419893161e+00
1.923806338686966377e+00
4.915629039875179629e+00
1.532004683653952171e+01
6.287432492863605837e+00
9.614314292659823735e+00
8.855097703327219349e+00
9.577513830561525054e+00
1.056108390321638169e+01
2.996152096171972978e+00
1.523928702577700278e+01
8.805211713609660151e+00
1.140612184409746632e+01
8.338567556499347333e+00
8.621613638259884027e+00
1.038816874306264282e+01
8.600424547048557855e+00
5.837643139214912402e+00
8.768315431640695934e+00
5.359542225819379446e+00
6.087163681259248449e+00
4.285629527438008068e+00
7.031206788913185513e+00
1.444624739076810549e+01
8.821203274927166049e+00
1.279149541691650072e+01
9.510478596817995012e+00
8.365200207573689539e+00
7.862966157421486635e+00
1.713233779381450361e+01
5.013413042044058798e+00
5.661965447893688719e+00
9.056794632006722523e+00
1.077116994569851016e+01
6.012694254048809306e+00
5.945591502960342112e+00
4.681135891118376691e+00
6.991595852780667641e+00
1.254657089321006680e+01
4.513040755899672796e+00
1.894364996002038781e+00
4.075584599490561288e+00
1.360853117951828573e+01
7.658429459509521919e+00
9.645021566557939963e+00
3.402915296662021305e+00
7.128080418863735446e+00
3.402915296662023525e+00
5.316655636405317686e+00
2.721059683882916413e+00
1.063552439754375101e+01
1.166592470807199788e+01
3.094726054604143073e+00
1.032964605969283767e+01
2.312946844998143625e+00
6.991595852780669418e+00
1.439095186335098653e+01
6.695792988132490464e+00
3.618953155701659874e+00
6.044558215224181907e+00
2.694392587858303045e+00
7.918388791405077676e+00
5.887323152408642457e+00
8.350035313637629741e+00
1.053512823186471259e+01
4.500310490706085353e+00
4.341868900996046499e+00
4.779080917735073264e+00
9.181576137950001382e+00
4.104311625526852580e+00
1.009960243286448289e+01
1.022841282875501889e+01
1.174815274546033628e+01
4.395644542400447108e+00
5.337084255742096772e+00
2.003281258605853932e+00
7.626338513605199765e+00
9.699665504982625919e+00
1.081649405915573503e+01
6.340457721135055458e+00
7.906911992341973949e+00
1.106286668020451991e+01
1.071048959059016603e+01
1.297245432064428172e+01
5.077354144973718064e+00
3.832287564871131202e+00
6.896577105852163214e+00
6.035797319303461528e+00
6.296079391550089888e+00
4.589832781182869859e+00
4.712415256610064773e+00
9.210901284258111943e+00
6.981993746892832142e+00
7.414491322861122669e+00
2.849306330076029958e+00
5.551531769879576750e+00
1.347025910099107548e+01
1.029675911707310831e+01
1.934863611211085299e+01
3.369565837435822608e+00
9.447351363789582734e+00
2.327087794644238272e+01
8.429608291803976527e+00
3.563298575522479972e+00
7.269875543248405236e+00
7.393576723166408016e+00
5.985319965028321754e+00
6.896577105852152556e+00
3.345981467052983938e+00
6.455353433734579482e+00
3.794730145204205929e+00
1.313790508841676186e+01
4.999271340029337374e+00
5.535872156886098239e+00
5.912096478227869767e+00
6.583766356891432636e+00
9.210901284258106614e+00
6.896577105852149003e+00
4.615836511516050678e+00
5.796784125145967081e+00
3.996092451132977619e+00
3.945768098834784965e+00
1.066560966528987642e+01
8.373655498097781091e+00
1.668668004460091225e+01
8.175928152725514764e+00
3.897496176867231377e+00
4.451706621820348708e+00
5.082486180468888115e+00
5.034509032792587213e+00
4.887936401357332095e+00
2.857366312887109849e+00
4.525807031864562902e+00
7.171074857540725489e+00
4.787760432552323309e+00
3.446316100748993083e+00
1.652314621926177907e+01
4.772517431803555255e+00
4.964280284025142542e+00
7.011373348025945695e+00
8.504442259699233730e+00
5.183589383266070882e+00
1.201137252289334789e+01
5.316655636405317686e+00
4.087113420196946123e+00
7.742044426294661719e+00
6.164799406907430779e+00
1.135832702650304604e+01
6.565195044060657459e+00
8.421096503000654820e+00
6.225814011274040105e+00
1.206191529714618937e+01
1.275541350724906664e+01
7.840786511855194263e+00
1.523373997414627468e+01
6.742988725285815832e+00
1.087777498333623605e+01
3.393316443804077487e+00
9.577513830561525054e+00
1.088876990819845325e+01
1.426432015760968497e+01
7.141026062739408431e+00
5.535872156886087581e+00
4.759055241711778628e+00
7.435465084784982359e+00
7.080766712296170162e+00
4.075584599490561288e+00
8.734753177496958898e+00
3.460817888646428031e+00
6.630172466968232925e+00
2.171885715893926871e+00
1.959380926148343693e+00
9.031247466867894147e+00
6.630172466968230260e+00
2.281512918388016509e+00
7.885208543718810859e+00
3.258943574883027328e+00
6.087163681259250225e+00
1.096552011887868794e+01
2.869389853097409571e+00
9.403624160165669821e+00
6.002250954696826568e+00
5.407121638406114705e+00
4.950277174385968593e+00
1.369946342982463783e+01
8.504442259699217743e+00
2.605936146092743044e+00
8.098749839111702542e+00
1.008573185824499063e+01
4.806156834734655270e+00
1.259936573402396753e+01
8.636614359289525922e+00
6.519243725990403249e+00
5.437755724584657280e+00
9.916233703855072079e+00
3.549659429746527817e+00
6.971874145367339182e+00
6.945188083061617945e+00
1.071048959059018202e+01
7.974202075468559414e+00
1.463049492505544080e+01
3.133055373695068813e+00
9.417273421097828390e+00
2.333480063618792677e+00
9.184919419178065425e+00
5.412586992876702752e+00
2.619546775614176592e+00
4.168416200431782848e+00
8.155834409879457070e+00
4.557707480319450610e+00
6.714733730242684828e+00
7.876646909858552092e+00
1.095444769556559805e+01
6.733728051027171979e+00
4.772517431803549925e+00
6.630172466968230260e+00
5.887323152408656668e+00
2.679213484765808673e+00
8.768315431640692381e+00
7.252008579772189378e+00
6.670163674530170894e+00
8.917513441748925018e+00
6.455353433734567048e+00
6.482516979840699634e+00
4.322101460783217775e+00
5.301658555755012436e+00
6.807247099587148575e+00
6.828988847861262812e+00
5.606476706804575549e+00
1.834693049029811451e+00
1.063552439754375278e+01
8.706943964588225171e+00
8.421096503000669031e+00
1.009960243286448645e+01
1.221575304422103869e+01
4.225847253251510338e+00
4.745631025407349490e+00
2.243341157876157510e+00
1.155159559715659867e+01
8.670459451773037785e+00
4.156658043007796621e+00
9.246293081085468657e+00
5.077354144973719841e+00
6.234376168093608506e+00
5.481619163002112494e+00
3.143062076884648448e+00
2.306422546125590500e+00
6.225814011274033000e+00
5.912096478227862661e+00
8.597294020080450849e+00
7.218992003433210236e+00
6.331749874214608553e+00
6.874620173906750509e+00
7.583374849350069447e+00
6.027507886361715528e+00
3.847012675768994860e+00
2.721059683882912417e+00
1.304594985305160471e+01
7.583374849350052571e+00
1.225030838792753052e+01
1.308285361817504011e+01
5.862653633703265754e+00
3.451055705698807152e+00
6.762062972462214105e+00
2.669176201175442742e+01
7.583374849350051683e+00
9.604606248120287404e+00
4.806156834734650829e+00
8.072965497643348698e+00
4.215461510320869465e+00
5.458649656661671123e+00
7.110561941175673084e+00
1.004270541376916626e+01
4.999271340029339150e+00
4.867454590632426026e+00
4.144933052681186503e+00
1.060552399351981023e+01
7.031206788913173966e+00
8.480453155424488187e+00
5.895419793905988470e+00
1.271943337647163297e+01
8.098749839111707871e+00
6.331749874214606777e+00
4.840033347209246273e+00
4.867454590632427802e+00
7.051096333698731122e+00
5.082486180468883674e+00
4.895031189305639074e+00
9.198251232493657170e+00
1.684569839326454499e+01
5.013413042044051693e+00
1.178138536358596333e+01
8.585486683205164837e+00
3.426900968886499310e+00
6.991595852780664977e+00
9.420702526621244743e+00
1.434513476512333696e+01
5.953768278999790553e+00
1.295463823364002565e+01
4.950277174385972145e+00
1.147074330869578063e+01
3.913896489907492171e+00
7.080766712296168386e+00
6.565195044060646801e+00
1.493661383469204473e+01
6.583766356891434413e+00
3.816229215886617343e+00
3.832287564871128538e+00
3.164064028067580914e+00
9.146432056491669016e+00
7.080766712296172827e+00
1.318730942489240388e+00
4.064088298974645852e+00
1.438571360300019109e+01
4.133241135895077356e+00
4.352566077125841204e+00
1.042808405061146004e+01
2.695373695243858947e+00
8.968035677707614894e+00
4.020195679736181305e+00
4.964280284025141654e+00
7.160681204567320712e+00
8.259853975613616228e+00
7.766771834978516864e+00
5.887323152408646898e+00
5.337084255742099437e+00
6.962299124844121501e+00
7.896052811148600803e+00
4.826380710021073384e+00
7.604826340995788136e+00
1.343715363364974280e+01
1.042808405061146360e+01
6.296079391550096105e+00
1.521157653427841261e+00
1.177709697707659586e+01
4.774255245409920079e+00
6.555679544592830865e+00
1.140612184409746277e+01
4.760788153339793993e+00
7.840786511855187157e+00
5.316655636405320351e+00
1.181471198856795013e+01
9.836884866683405448e+00
1.000062368958925241e+01
5.734178192475457791e+00
4.835146128227503226e+00
4.092734292580820110e+00
3.360061055844449474e+00
6.305218084143628943e+00
3.300508162683004620e+00
9.795665587744737834e+00
1.042808405061147425e+01
5.936974047971919077e+00
7.242048828701241447e+00
4.635259536015953863e+00
7.509055793984959593e+00
8.236554799457861620e+00
5.168967652359394371e+00
3.300508162683001068e+00
6.874620173906747844e+00
1.027145306912582257e+01
7.963250479536554849e+00
3.038538101955784221e+00
4.197797556111371620e+00
3.956929700771866898e+00
9.005772364492221627e+00
7.530297055406416362e+00
7.785907034168805474e+00
5.089863355362287400e+00
9.172305050342796306e+00
8.682383648896419004e+00
4.681135891118377579e+00
6.962299124844122389e+00
6.639290724645094066e+00
7.862966157421487523e+00
8.030408763134738948e+00
8.233556719911579336e+00
5.427897862636667625e+00
7.438172555753618909e+00
4.760788153339786000e+00
4.881223415668924481e+00
8.480453155424488187e+00
1.237155283893444313e+01
8.350035313637627965e+00
5.198252475432689756e+00
6.249735963944235806e+00
8.905266322475036134e+00
7.561983867500762457e+00
7.349248266506437588e+00
2.713384191181434701e+00
4.615836511516054230e+00
8.576164698493407457e+00
3.568199062614348271e+00
7.128080418863717682e+00
1.383001462672937798e+01
5.699798719724569196e+00
3.680531758081447613e+00
1.173201808764775755e+01
1.326310482655975065e+01
3.588414719833878941e+00
8.259853975613630439e+00
8.855097703327217573e+00
7.414491322861121780e+00
1.487944134432316190e+01
2.491158983291917650e+00
5.934813008448299954e+00
1.444624739076809306e+01
6.394416830270085228e+00
5.427897862636677395e+00
9.172305050342798083e+00
3.499877148137888749e+00
1.291809613505921916e+01
5.715922040415884808e+00
1.237155283893446978e+01
6.942660056860862738e+00
5.082486180468881898e+00
8.480453155424468648e+00
3.350583085087901480e+00
7.120882846568770574e+00
6.714733730242684828e+00
1.019956079420397366e+01
5.677981747617344865e+00
4.544851220418989257e+00
6.104382761609205232e+00
1.261306079456437068e+01
7.763944754925481639e+00
6.894066773891285749e+00
6.356078872886309128e+00
7.487874449348105976e+00
7.242048828701222796e+00
1.379602499860693143e+01
6.602390203372449307e+00
9.577513830561530384e+00
4.052624426917104117e+00
6.800373488425410784e+00
8.540228187115856073e+00
6.923076386237640101e+00
1.566899910083755110e+01
5.391869373666224874e+00
4.559367075320682083e+00
5.622336042605217798e+00
6.349660828404243951e+00
4.273540737782298038e+00
